#CODE;ENGLISH;;;;;;;;;;;;;x
b_bagansiapiapi;Bagansiapiapi;;;;;;;;;;;;;x
b_baganuur;Baganuur;;;;;;;;;;;;;x
b_bagdarin;Bagdarin;;;;;;;;;;;;;x
b_baggao;Baggao;;;;;;;;;;;;;x
b_bagia;Bagia;;;;;;;;;;;;;x
b_bagina;Bagina;;;;;;;;;;;;;x
b_bago;Bago;;;;;;;;;;;;;x
b_bagong;Bagong;;;;;;;;;;;;;x
b_bagongshan;Bagongshan;;;;;;;;;;;;;x
b_bagorejo;Bagorejo;;;;;;;;;;;;;x
b_baguacheng;Baguacheng;;;;;;;;;;;;;x
b_bagui;Bagui;;;;;;;;;;;;;x
b_baguio;Baguio;;;;;;;;;;;;;x
b_bagumbayan;Bagumbayan;;;;;;;;;;;;;x
b_bahar;Bahar;;;;;;;;;;;;;x
b_bahari_makmur;Bahari Makmur;;;;;;;;;;;;;x
b_bahau;Bahau;;;;;;;;;;;;;x
b_bahe;Bahe;;;;;;;;;;;;;x
b_bahe_2;Bahe;;;;;;;;;;;;;x
b_bahodopi;Bahodopi;;;;;;;;;;;;;x
b_bahoea_reko_reko;Bahoea Reko-Reko;;;;;;;;;;;;;x
b_bahui;Bahui;;;;;;;;;;;;;x
b_bai_thom;Bãi Thom;;;;;;;;;;;;;x
b_baibi;Baibi;;;;;;;;;;;;;x
b_baicang;Baicang;;;;;;;;;;;;;x
b_baichang;Baichang;;;;;;;;;;;;;x
b_baicheng;Baicheng;;;;;;;;;;;;;x
b_baichigan;Baichigan;;;;;;;;;;;;;x
b_baichihe;Baichihe;;;;;;;;;;;;;x
b_baida;Baida;;;;;;;;;;;;;x
b_baidi;Baidi;;;;;;;;;;;;;x
b_baihe;Baihe;;;;;;;;;;;;;x
b_baihe_2;Baihe;;;;;;;;;;;;;x
b_baihe_3;Baihe;;;;;;;;;;;;;x
b_baihua;Baihua;;;;;;;;;;;;;x
b_baijinstan;Baijinstan;;;;;;;;;;;;;x
b_baikovo;Baikovo;;;;;;;;;;;;;x
b_bailian;Bailian;;;;;;;;;;;;;x
b_bailiang;Bailiang;;;;;;;;;;;;;x
b_bailin;Bailin;;;;;;;;;;;;;x
b_bailingmiao;Bailingmiao;;;;;;;;;;;;;x
b_bailishanshui;Bailishanshui;;;;;;;;;;;;;x
b_bailo;Bailo;;;;;;;;;;;;;x
b_bailu;Bailu;;;;;;;;;;;;;x
b_bailudong;Bailudong;;;;;;;;;;;;;x
b_bailuqiao;Bailuqiao;;;;;;;;;;;;;x
b_baima;Baima;;;;;;;;;;;;;x
b_baima_2;Baima;;;;;;;;;;;;;x
b_baima_3;Baima;;;;;;;;;;;;;x
b_baima_4;Baima;;;;;;;;;;;;;x
b_baima_5;Baima;;;;;;;;;;;;;x
b_baimahu;Baimahu;;;;;;;;;;;;;x
b_baimao;Baimao;;;;;;;;;;;;;x
b_baimasi;Baimasi;;;;;;;;;;;;;x
b_baimuru;Baimuru;;;;;;;;;;;;;x
b_baini;Baini;;;;;;;;;;;;;x
b_baiqiao;Baiqiao;;;;;;;;;;;;;x
b_baiquan;Baiquan;;;;;;;;;;;;;x
b_baiquan_2;Baiquan;;;;;;;;;;;;;x
b_bairu;Bairu;;;;;;;;;;;;;x
b_bais;Bais;;;;;;;;;;;;;x
b_baisha;Baisha;;;;;;;;;;;;;x
b_baisha_2;Baisha;;;;;;;;;;;;;x
b_baisha_3;Baisha;;;;;;;;;;;;;x
b_baishan;Baishan;;;;;;;;;;;;;x
b_baishatan;Baishatan;;;;;;;;;;;;;x
b_baishi;Baishi;;;;;;;;;;;;;x
b_baishi_2;Baishi;;;;;;;;;;;;;x
b_baishi_3;Baishi;;;;;;;;;;;;;x
b_baishijiao;Baishijiao;;;;;;;;;;;;;x
b_baishipai;Baishipai;;;;;;;;;;;;;x
b_baishitou;Baishitou;;;;;;;;;;;;;x
b_baishuao;Baishu'ao;;;;;;;;;;;;;x
b_baishui;Baishui;;;;;;;;;;;;;x
b_baita;Baita;;;;;;;;;;;;;x
b_baita_2;Baita;;;;;;;;;;;;;x
b_baita_3;Baita;;;;;;;;;;;;;x
b_baitabu;Baitabu;;;;;;;;;;;;;x
b_baitan;Baitan;;;;;;;;;;;;;x
b_baitouzhen;Baitouzhen;;;;;;;;;;;;;x
b_baitu;Baitu;;;;;;;;;;;;;x
b_baitul_makmur;Baitul Makmur;;;;;;;;;;;;;x
b_baituzhen;Baituzhen;;;;;;;;;;;;;x
b_baixiang;Baixiang;;;;;;;;;;;;;x
b_baiyang;Baiyang;;;;;;;;;;;;;x
b_baiyangdian;Baiyangdian;;;;;;;;;;;;;x
b_baiyanggang;Baiyanggang;;;;;;;;;;;;;x
b_baiyanggou;Baiyanggou;;;;;;;;;;;;;x
b_baiyangqing;Baiyangqing;;;;;;;;;;;;;x
b_baiyashi;Baiyashi;;;;;;;;;;;;;x
b_baiyer;Baiyer;;;;;;;;;;;;;x
b_baiyi;Baiyi;;;;;;;;;;;;;x
b_baiyin;Baiyin;;;;;;;;;;;;;x
b_baiyinchaoketu;Baiyinchaoketu;;;;;;;;;;;;;x
b_baiyun;Baiyun;;;;;;;;;;;;;x
b_baiyun_2;Baiyun;;;;;;;;;;;;;x
b_baizhu;Baizhu;;;;;;;;;;;;;x
b_baizhu_2;Baizhu;;;;;;;;;;;;;x
b_baizi;Baizi;;;;;;;;;;;;;x
b_bajawa;Bajawa;;;;;;;;;;;;;x
b_bajiahu;Bajiahu;;;;;;;;;;;;;x
b_bajo;Bajo;;;;;;;;;;;;;x
b_baju;Baju;;;;;;;;;;;;;x
b_bakan;Bakan;;;;;;;;;;;;;x
b_bakau;Bakau;;;;;;;;;;;;;x
b_bakchar;Bakchar;;;;;;;;;;;;;x
b_bake;Bake;;;;;;;;;;;;;x
b_baklan;Baklan;;;;;;;;;;;;;x
b_baktiya;Baktiya;;;;;;;;;;;;;x
b_bakung_raya;Bakung Raya;;;;;;;;;;;;;x
b_balabac;Balabac;;;;;;;;;;;;;x
b_balaesang;Balaesang;;;;;;;;;;;;;x
b_balagannakh;Balagannakh;;;;;;;;;;;;;x
b_balagannoe;Balagannoe;;;;;;;;;;;;;x
b_balagansk;Balagansk;;;;;;;;;;;;;x
b_balagansk_2;Balagansk;;;;;;;;;;;;;x
b_balai_berkuak;Balai Berkuak;;;;;;;;;;;;;x
b_balai_karangan;Balai Karangan;;;;;;;;;;;;;x
b_balai_rajo;Balai Rajo;;;;;;;;;;;;;x
b_balai_riam;Balai Riam;;;;;;;;;;;;;x
b_balai_sebut;Balai Sebut;;;;;;;;;;;;;x
b_balakhninskiy;Balakhninskiy;;;;;;;;;;;;;x
b_balakta;Balakta;;;;;;;;;;;;;x
b_balanga;Balanga;;;;;;;;;;;;;x
b_balanggala;Balanggala;;;;;;;;;;;;;x
b_balauring;Balauring;;;;;;;;;;;;;x
b_balbalan;Balbalan;;;;;;;;;;;;;x
b_baleha;Baleha;;;;;;;;;;;;;x
b_balehumara;Balehumara;;;;;;;;;;;;;x
b_balei;Balei;;;;;;;;;;;;;x
b_baler;Baler;;;;;;;;;;;;;x
b_balesin;Balesin;;;;;;;;;;;;;x
b_balgazyn;Balgazyn;;;;;;;;;;;;;x
b_balian;Balian;;;;;;;;;;;;;x
b_baliguian;Baliguian;;;;;;;;;;;;;x
b_balik_pulau;Balik Pulau;;;;;;;;;;;;;x
b_balikpapan;Balikpapan;;;;;;;;;;;;;x
b_balimo;Balimo;;;;;;;;;;;;;x
b_balindong;Balindong;;;;;;;;;;;;;x
b_baling;Baling;;;;;;;;;;;;;x
b_balingasag;Balingasag;;;;;;;;;;;;;x
b_balinggi;Balinggi;;;;;;;;;;;;;x
b_balirejo;Balirejo;;;;;;;;;;;;;x
b_baliuag;Baliuag;;;;;;;;;;;;;x
b_baliwasan;Baliwasan;;;;;;;;;;;;;x
b_baloi;Baloi;;;;;;;;;;;;;x
b_balong;Balong;;;;;;;;;;;;;x
b_balong_2;Balong;;;;;;;;;;;;;x
b_balyaga;Balyaga;;;;;;;;;;;;;x
b_balyktuyul;Balyktuyul;;;;;;;;;;;;;x
b_bama;Bama;;;;;;;;;;;;;x
b_bambadaru;Bambadaru;;;;;;;;;;;;;x
b_bambaea;Bambaea;;;;;;;;;;;;;x
b_bambalamotu;Bambalamotu;;;;;;;;;;;;;x
b_bamban;Bamban;;;;;;;;;;;;;x
b_bambang;Bambang;;;;;;;;;;;;;x
b_bambang_2;Bambang;;;;;;;;;;;;;x
b_bambarimi;Bambarimi;;;;;;;;;;;;;x
b_bambel;Bambel;;;;;;;;;;;;;x
b_bambuysk;Bambuysk;;;;;;;;;;;;;x
b_bamda;Bamda;;;;;;;;;;;;;x
b_bamei;Bamei;;;;;;;;;;;;;x
b_bamiao;Bamiao;;;;;;;;;;;;;x
b_bamnet_narong;Bamnet Narong;;;;;;;;;;;;;x
b_ban_bueng;Ban Bueng;;;;;;;;;;;;;x
b_ban_chang;Ban Chang;;;;;;;;;;;;;x
b_ban_fang;Ban Fang;;;;;;;;;;;;;x
b_ban_hong;Ban Hong;;;;;;;;;;;;;x
b_ban_huayxay;Ban Huayxay;;;;;;;;;;;;;x
b_ban_khai;Ban Khai;;;;;;;;;;;;;x
b_ban_khwao;Ban Khwao;;;;;;;;;;;;;x
b_ban_laem;Ban Laem;;;;;;;;;;;;;x
b_ban_luang;Ban Luang;;;;;;;;;;;;;x
b_ban_mi;Ban Mi;;;;;;;;;;;;;x
b_ban_mo;Ban Mo;;;;;;;;;;;;;x
b_ban_mouang;Ban Mouang;;;;;;;;;;;;;x
b_ban_na;Ban Na;;;;;;;;;;;;;x
b_ban_nong_deng;Ban Nong Deng;;;;;;;;;;;;;x
b_ban_phaeng;Ban Phaeng;;;;;;;;;;;;;x
b_ban_phaeo;Ban Phaeo;;;;;;;;;;;;;x
b_ban_pho;Ban Pho;;;;;;;;;;;;;x
b_ban_pong;Ban Pong;;;;;;;;;;;;;x
b_ban_rai;Ban Rai;;;;;;;;;;;;;x
b_ban_sang;Ban Sang;;;;;;;;;;;;;x
b_ban_tai;Ban Tai;;;;;;;;;;;;;x
b_ban_tak;Ban Tak;;;;;;;;;;;;;x
b_ban_thi;Ban Thi;;;;;;;;;;;;;x
b_banan;Banan;;;;;;;;;;;;;x
b_banaue;Banaue;;;;;;;;;;;;;x
b_banawa;Banawa;;;;;;;;;;;;;x
b_banaybanay;Banaybanay;;;;;;;;;;;;;x
b_banbian;Banbian;;;;;;;;;;;;;x
b_banbishan;Banbishan;;;;;;;;;;;;;x
b_bancao_bancao;Bancao-bancao;;;;;;;;;;;;;x
b_bancar;Bancar;;;;;;;;;;;;;x
b_bancheng;Bancheng;;;;;;;;;;;;;x
b_banda_aceh;Banda Aceh;;;;;;;;;;;;;x
b_banda_neira;Banda Neira;;;;;;;;;;;;;x
b_bandar_baru_bangi;Bandar Baru Bangi;;;;;;;;;;;;;x
b_bandar_bera;Bandar Bera;;;;;;;;;;;;;x
b_bandar_indera_mahkota;Bandar Indera Mahkota;;;;;;;;;;;;;x
b_bandar_lampung;Bandar Lampung;;;;;;;;;;;;;x
b_bandar_muadzam_shah;Bandar Muadzam Shah;;;;;;;;;;;;;x
b_bandar_permaisuri;Bandar Permaisuri;;;;;;;;;;;;;x
b_bandar_seri_bentan;Bandar Seri Bentan;;;;;;;;;;;;;x
b_bandar_seri_jempol;Bandar Seri Jempol;;;;;;;;;;;;;x
b_bandar_sultan_sulaiman;Bandar Sultan Sulaiman;;;;;;;;;;;;;x
b_bandarban;Bandarban;;;;;;;;;;;;;x
b_bandarsyah;Bandarsyah;;;;;;;;;;;;;x
b_bandung;Bandung;;;;;;;;;;;;;x
b_bang_ban;Bang Ban;;;;;;;;;;;;;x
b_bang_khonthi;Bang Khonthi;;;;;;;;;;;;;x
b_bang_krathum;Bang Krathum;;;;;;;;;;;;;x
b_bang_len;Bang Len;;;;;;;;;;;;;x
b_bang_lung;Bang Lung;;;;;;;;;;;;;x
b_bang_mun_nak;Bang Mun Nak;;;;;;;;;;;;;x
b_bang_nam_priao;Bang Nam Priao;;;;;;;;;;;;;x
b_bang_o;Bang O;;;;;;;;;;;;;x
b_bang_pa_in;Bang Pa-In;;;;;;;;;;;;;x
b_bang_pahan;Bang Pahan;;;;;;;;;;;;;x
b_bang_pakong;Bang Pakong;;;;;;;;;;;;;x
b_bang_rachan;Bang Rachan;;;;;;;;;;;;;x
b_bang_rakam;Bang Rakam;;;;;;;;;;;;;x
b_bang_saphan;Bang Saphan;;;;;;;;;;;;;x
b_banga;Banga;;;;;;;;;;;;;x
b_banga_2;Banga;;;;;;;;;;;;;x
b_bangengxiang;Bangengxiang;;;;;;;;;;;;;x
b_banggae;Banggae;;;;;;;;;;;;;x
b_banggai;Banggai;;;;;;;;;;;;;x
b_banggul;Banggul;;;;;;;;;;;;;x
b_bangil;Bangil;;;;;;;;;;;;;x
b_bangkala;Bangkala;;;;;;;;;;;;;x
b_bangkalan;Bangkalan;;;;;;;;;;;;;x
b_bangkar;Bangkar;;;;;;;;;;;;;x
b_bangkinang;Bangkinang;;;;;;;;;;;;;x
b_bangko;Bangko;;;;;;;;;;;;;x
b_bangkok_yai;Bangkok Yai;;;;;;;;;;;;;x
b_bangkurung;Bangkurung;;;;;;;;;;;;;x
b_bangli;Bangli;;;;;;;;;;;;;x
b_bangsalsari;Bangsalsari;;;;;;;;;;;;;x
b_bangued;Bangued;;;;;;;;;;;;;x
b_bangun;Bangun;;;;;;;;;;;;;x
b_baning;Baning;;;;;;;;;;;;;x
b_banjar;Banjar;;;;;;;;;;;;;x
b_banjar_balam;Banjar Balam;;;;;;;;;;;;;x
b_banjar_benai;Banjar Benai;;;;;;;;;;;;;x
b_banjar_margo;Banjar Margo;;;;;;;;;;;;;x
b_banjarbaru;Banjarbaru;;;;;;;;;;;;;x
b_banjarmasin;Banjarmasin;;;;;;;;;;;;;x
b_banjarnegara;Banjarnegara;;;;;;;;;;;;;x
b_banjarsari;Banjarsari;;;;;;;;;;;;;x
b_banjiang;Banjiang;;;;;;;;;;;;;x
b_banjiegou;Banjiegou;;;;;;;;;;;;;x
b_banjing;Banjing;;;;;;;;;;;;;x
b_banlung_municipality;Banlung Municipality;;;;;;;;;;;;;x
b_banmauk;Banmauk;;;;;;;;;;;;;x
b_banmauk_2;Banmauk;;;;;;;;;;;;;x
b_bannang_sata;Bannang Sata;;;;;;;;;;;;;x
b_banphot_phisai;Banphot Phisai;;;;;;;;;;;;;x
b_banqiao;Banqiao;;;;;;;;;;;;;x
b_banqiao_2;Banqiao;;;;;;;;;;;;;x
b_banqiao_3;Banqiao;;;;;;;;;;;;;x
b_banqiao_4;Banqiao;;;;;;;;;;;;;x
b_banqiao_5;Banqiao;;;;;;;;;;;;;x
b_bansalan;Bansalan;;;;;;;;;;;;;x
b_banshi;Banshi;;;;;;;;;;;;;x
b_banshi_2;Banshi;;;;;;;;;;;;;x
b_bantaeng;Bantaeng;;;;;;;;;;;;;x
b_bantan;Bantan;;;;;;;;;;;;;x
b_bantay;Bantay;;;;;;;;;;;;;x
b_banteay_ampil;Banteay Ampil;;;;;;;;;;;;;x
b_banteay_meas;Banteay Meas;;;;;;;;;;;;;x
b_banteay_srei;Banteay Srei;;;;;;;;;;;;;x
b_banua_lawas;Banua Lawas;;;;;;;;;;;;;x
b_banumdol;Banumdol;;;;;;;;;;;;;x
b_banxi;Banxi;;;;;;;;;;;;;x
b_banyuwangi;Banyuwangi;;;;;;;;;;;;;x
b_banz;Banz;;;;;;;;;;;;;x
b_bao_lac;Bao Lac;;;;;;;;;;;;;x
b_bao_loc;Bao Lôc;;;;;;;;;;;;;x
b_baoan;Bao'an;;;;;;;;;;;;;x
b_baoan_2;Bao'an;;;;;;;;;;;;;x
b_baoanzhen;Bao'anzhen;;;;;;;;;;;;;x
b_baochang;Baochang;;;;;;;;;;;;;x
b_baochengcun;Baochengcun;;;;;;;;;;;;;x
b_baoding;Baoding;;;;;;;;;;;;;x
b_baoguo;Baoguo;;;;;;;;;;;;;x
b_baohe;Baohe;;;;;;;;;;;;;x
b_baohe_2;Baohe;;;;;;;;;;;;;x
b_baojia;Baojia;;;;;;;;;;;;;x
b_baolan;Baolan;;;;;;;;;;;;;x
b_baoligen;Baoligen;;;;;;;;;;;;;x
b_baoping;Baoping;;;;;;;;;;;;;x
b_baoqing;Baoqing;;;;;;;;;;;;;x
b_baoquan;Baoquan;;;;;;;;;;;;;x
b_baoshan;Baoshan;;;;;;;;;;;;;x
b_baoshan_2;Baoshan;;;;;;;;;;;;;x
b_baoshan_3;Baoshan;;;;;;;;;;;;;x
b_baoshan_4;Baoshan;;;;;;;;;;;;;x
b_baota;Baota;;;;;;;;;;;;;x
b_baotalu;Baotalu;;;;;;;;;;;;;x
b_baotian;Baotian;;;;;;;;;;;;;x
b_baoting;Baoting;;;;;;;;;;;;;x
b_baoting_2;Baoting;;;;;;;;;;;;;x
b_baoxin;Baoxin;;;;;;;;;;;;;x
b_baoxing;Baoxing;;;;;;;;;;;;;x
b_baoxiu;Baoxiu;;;;;;;;;;;;;x
b_baozhou;Baozhou;;;;;;;;;;;;;x
b_baqiao;Baqiao;;;;;;;;;;;;;x
b_bar;Bar;;;;;;;;;;;;;x
b_bar_kaev;Bar Kaev;;;;;;;;;;;;;x
b_bara;Bara;;;;;;;;;;;;;x
b_barabai;Barabai;;;;;;;;;;;;;x
b_barabash;Barabash;;;;;;;;;;;;;x
b_barabash_levada;Barabash-Levada;;;;;;;;;;;;;x
b_barabinsk;Barabinsk;;;;;;;;;;;;;x
b_barakhoevo;Barakhoevo;;;;;;;;;;;;;x
b_baranti;Baranti;;;;;;;;;;;;;x
b_baras;Baras;;;;;;;;;;;;;x
b_baray;Baray;;;;;;;;;;;;;x
b_barenzhelimu;Barenzhelimu;;;;;;;;;;;;;x
b_barguzin;Barguzin;;;;;;;;;;;;;x
b_baribo;Baribo;;;;;;;;;;;;;x
b_barin;Barin;;;;;;;;;;;;;x
b_barira;Barira;;;;;;;;;;;;;x
b_barkam;Barkam;;;;;;;;;;;;;x
b_barkoel;Barköl;;;;;;;;;;;;;x
b_barma;Barma;;;;;;;;;;;;;x
b_barnaul;Barnaul;;;;;;;;;;;;;x
b_barobo;Barobo;;;;;;;;;;;;;x
b_barrigada;Barrigada;;;;;;;;;;;;;x
b_barru;Barru;;;;;;;;;;;;;x
b_barumun;Barumun;;;;;;;;;;;;;x
b_barunbieli;Barunbieli;;;;;;;;;;;;;x
b_baruun_urt;Baruun-Urt;;;;;;;;;;;;;x
b_baruunturuun;Baruunturuun;;;;;;;;;;;;;x
b_baryang;Baryang;;;;;;;;;;;;;x
b_basar;Basar;;;;;;;;;;;;;x
b_basarang;Basarang;;;;;;;;;;;;;x
b_basco;Basco;;;;;;;;;;;;;x
b_basedth;Basedth;;;;;;;;;;;;;x
b_basey;Basey;;;;;;;;;;;;;x
b_bashan;Bashan;;;;;;;;;;;;;x
b_bashan_2;Bashan;;;;;;;;;;;;;x
b_bashan_3;Bashan;;;;;;;;;;;;;x
b_bashmak;Bashmak;;;;;;;;;;;;;x
b_basim;Basim;;;;;;;;;;;;;x
b_bat_olzii;Bat-Ölzii;;;;;;;;;;;;;x
b_bat_xat;Bát Xát;;;;;;;;;;;;;x
b_batac;Batac;;;;;;;;;;;;;x
b_bataguh;Bataguh;;;;;;;;;;;;;x
b_batakan;Batakan;;;;;;;;;;;;;x
b_batam;Batam;;;;;;;;;;;;;x
b_batama;Batama;;;;;;;;;;;;;x
b_batan;Batan;;;;;;;;;;;;;x
b_batang;Batang;;;;;;;;;;;;;x
b_batang_2;Batang;;;;;;;;;;;;;x
b_batang_3;Batang;;;;;;;;;;;;;x
b_batang_4;Batang;;;;;;;;;;;;;x
b_batang_5;Batang;;;;;;;;;;;;;x
b_batang_asam;Batang Asam;;;;;;;;;;;;;x
b_batang_gangsal;Batang Gangsal;;;;;;;;;;;;;x
b_batang_kali;Batang Kali;;;;;;;;;;;;;x
b_batangas;Batangas;;;;;;;;;;;;;x
b_batangmata;Batangmata;;;;;;;;;;;;;x
b_bataraza;Bataraza;;;;;;;;;;;;;x
b_batauga;Batauga;;;;;;;;;;;;;x
b_batee;Batee;;;;;;;;;;;;;x
b_bati;Bati;;;;;;;;;;;;;x
b_bati_bati;Bati-Bati;;;;;;;;;;;;;x
b_batiandi;Batiandi;;;;;;;;;;;;;x
b_batnorov;Batnorov;;;;;;;;;;;;;x
b_bato;Bato;;;;;;;;;;;;;x
b_batomga;Batomga;;;;;;;;;;;;;x
b_batoq_kelo;Batoq Kelo;;;;;;;;;;;;;x
b_bator;Bator;;;;;;;;;;;;;x
b_batsumber;Batsumber;;;;;;;;;;;;;x
b_battambang;Battambang;;;;;;;;;;;;;x
b_battsengel;Battsengel;;;;;;;;;;;;;x
b_batu;Batu;;;;;;;;;;;;;x
b_batu_aji;Batu Aji;;;;;;;;;;;;;x
b_batu_ampar;Batu Ampar;;;;;;;;;;;;;x
b_batu_ampar_2;Batu Ampar;;;;;;;;;;;;;x
b_batu_apoi;Batu Apoi;;;;;;;;;;;;;x
b_batu_badak;Batu Badak;;;;;;;;;;;;;x
b_batu_ferringhi;Batu Ferringhi;;;;;;;;;;;;;x
b_batu_gajah;Batu Gajah;;;;;;;;;;;;;x
b_batu_itam;Batu Itam;;;;;;;;;;;;;x
b_batu_kajang;Batu Kajang;;;;;;;;;;;;;x
b_batu_kawan;Batu Kawan;;;;;;;;;;;;;x
b_batu_mandi;Batu Mandi;;;;;;;;;;;;;x
b_batu_manikar;Batu Manikar;;;;;;;;;;;;;x
b_batu_pahat;Batu Pahat;;;;;;;;;;;;;x
b_batu_panahan;Batu Panahan;;;;;;;;;;;;;x
b_batu_putih;Batu Putih;;;;;;;;;;;;;x
b_batu_putih_2;Batu Putih;;;;;;;;;;;;;x
b_batu_rakit;Batu Rakit;;;;;;;;;;;;;x
b_batu_redi;Batu Redi;;;;;;;;;;;;;x
b_batu_talam;Batu Talam;;;;;;;;;;;;;x
b_batu_timbau;Batu Timbau;;;;;;;;;;;;;x
b_batulicin;Batulicin;;;;;;;;;;;;;x
b_baturaja;Baturaja;;;;;;;;;;;;;x
b_batusangkar;Batusangkar;;;;;;;;;;;;;x
b_batusuya;Batusuya;;;;;;;;;;;;;x
b_bau;Bau;;;;;;;;;;;;;x
b_bau_2;Bau;;;;;;;;;;;;;x
b_bauang;Bauang;;;;;;;;;;;;;x
b_baubau;Baubau;;;;;;;;;;;;;x
b_baukau;Baukau;;;;;;;;;;;;;x
b_bauko;Bauko;;;;;;;;;;;;;x
b_baungon;Baungon;;;;;;;;;;;;;x
b_baunt;Baunt;;;;;;;;;;;;;x
b_bavel;Bavel;;;;;;;;;;;;;x
b_bavet;Bavet;;;;;;;;;;;;;x
b_bawgali;Bawgali;;;;;;;;;;;;;x
b_bawlakhe;Bawlakhe;;;;;;;;;;;;;x
b_baxin;Baxin;;;;;;;;;;;;;x
b_baxoi;Baxoi;;;;;;;;;;;;;x
b_bay_dag;Bay-Dag;;;;;;;;;;;;;x
b_bay_khaak;Bay-Khaak;;;;;;;;;;;;;x
b_bayambang;Bayambang;;;;;;;;;;;;;x
b_bayan;Bayan;;;;;;;;;;;;;x
b_bayan_2;Bayan;;;;;;;;;;;;;x
b_bayan_agt;Bayan-Agt;;;;;;;;;;;;;x
b_bayan_gol;Bayan-Gol;;;;;;;;;;;;;x
b_bayan_lepas;Bayan Lepas;;;;;;;;;;;;;x
b_bayan_tala;Bayan-Tala;;;;;;;;;;;;;x
b_bayan_ula;Bayan-Ula;;;;;;;;;;;;;x
b_bayan_uul;Bayan-Uul;;;;;;;;;;;;;x
b_bayan_uul_2;Bayan-Uul;;;;;;;;;;;;;x
b_bayandai;Bayandai;;;;;;;;;;;;;x
b_bayandalai;Bayandalai;;;;;;;;;;;;;x
b_bayandelger;Bayandelger;;;;;;;;;;;;;x
b_bayandun;Bayandun;;;;;;;;;;;;;x
b_bayangang;Bayangang;;;;;;;;;;;;;x
b_bayangol;Bayangol;;;;;;;;;;;;;x
b_bayangol_2;Bayangol;;;;;;;;;;;;;x
b_bayangol_3;Bayangol;;;;;;;;;;;;;x
b_bayanhada;Bayanhada;;;;;;;;;;;;;x
b_bayanhot;Bayanhot;;;;;;;;;;;;;x
b_bayanhushu;Bayanhushu;;;;;;;;;;;;;x
b_bayankhongor;Bayankhongor;;;;;;;;;;;;;x
b_bayankuren;Bayankuren;;;;;;;;;;;;;x
b_bayanlig;Bayanlig;;;;;;;;;;;;;x
b_bayannaoer;Bayannaoer;;;;;;;;;;;;;x
b_bayannur;Bayannur;;;;;;;;;;;;;x
b_bayannuur;Bayannuur;;;;;;;;;;;;;x
b_bayanobo;Bayan'obo;;;;;;;;;;;;;x
b_bayantes;Bayantes;;;;;;;;;;;;;x
b_bayantumen;Bayantumen;;;;;;;;;;;;;x
b_bayawan;Bayawan;;;;;;;;;;;;;x
b_baybay;Baybay;;;;;;;;;;;;;x
b_bayevo;Bayevo;;;;;;;;;;;;;x
b_bayi;Bayi;;;;;;;;;;;;;x
b_bayinaopao;Bayinaopao;;;;;;;;;;;;;x
b_bayinbaolige;Bayinbaolige;;;;;;;;;;;;;x
b_bayingole;Bayingole;;;;;;;;;;;;;x
b_bayintaohai;Bayintaohai;;;;;;;;;;;;;x
b_baykalsk;Baykalsk;;;;;;;;;;;;;x
b_bayombong;Bayombong;;;;;;;;;;;;;x
b_bayugan;Bayugan;;;;;;;;;;;;;x
b_bayun;Bayun;;;;;;;;;;;;;x
b_bayune;Bayune;;;;;;;;;;;;;x
b_bayung_lencir;Bayung Lencir;;;;;;;;;;;;;x
b_bayuquan;Bayuquan;;;;;;;;;;;;;x
b_bazarjemi;Bazarjemi;;;;;;;;;;;;;x
b_bazhai;Bazhai;;;;;;;;;;;;;x
b_bazhou;Bazhou;;;;;;;;;;;;;x
b_bazhou_2;Bazhou;;;;;;;;;;;;;x
b_bazhou_3;Bazhou;;;;;;;;;;;;;x
b_bazi;Bazi;;;;;;;;;;;;;x
b_bazishao;Bazishao;;;;;;;;;;;;;x
b_bazisnoe;Bazisnoe;;;;;;;;;;;;;x
b_bazongxiang;Bazongxiang;;;;;;;;;;;;;x
b_beaufort;Beaufort;;;;;;;;;;;;;x
b_beaufort1;beaufort1;;;;;;;;;;;;;x
b_beaufort2;beaufort2;;;;;;;;;;;;;x
b_beaufort3;beaufort3;;;;;;;;;;;;;x
b_beaufort4;beaufort4;;;;;;;;;;;;;x
b_beaufort5;beaufort5;;;;;;;;;;;;;x
b_beaufort6;beaufort6;;;;;;;;;;;;;x
b_beba;Bêba;;;;;;;;;;;;;x
b_bechencha;Bechencha;;;;;;;;;;;;;x
b_bedemyo;Bedemyo;;;;;;;;;;;;;x
b_bedok;Bedok;;;;;;;;;;;;;x
b_bedong;Bedong;;;;;;;;;;;;;x
b_beha;Beha;;;;;;;;;;;;;x
b_beian;Bei'an;;;;;;;;;;;;;x
b_beiao;Bei'ao;;;;;;;;;;;;;x
b_beiboshan;Beiboshan;;;;;;;;;;;;;x
b_beicai;Beicai;;;;;;;;;;;;;x
b_beicheng;Beicheng;;;;;;;;;;;;;x
b_beicheng_2;Beicheng;;;;;;;;;;;;;x
b_beicuo;Beicuo;;;;;;;;;;;;;x
b_beidaihe;Beidaihe;;;;;;;;;;;;;x
b_beidaqu;Beidaqu;;;;;;;;;;;;;x
b_beidian;Beidian;;;;;;;;;;;;;x
b_beigang;Beigang;;;;;;;;;;;;;x
b_beiguan;Beiguan;;;;;;;;;;;;;x
b_beiguan_2;Beiguan;;;;;;;;;;;;;x
b_beiguan_3;Beiguan;;;;;;;;;;;;;x
b_beiguan_4;Beiguan;;;;;;;;;;;;;x
